time_s,outlet_mol_s,E_1_s,F
5255.01287748891,2.93228012179952e-11,5.91120478608352e-05,0.862623158333751
5261.92736811720,2.92403531355723e-11,5.89458401729002e-05,0.863031313413953
5268.84185874545,2.91581438337076e-11,5.87801138444262e-05,0.863438320916831
5275.75634937372,2.90761733124013e-11,5.86148688754135e-05,0.863844184170742
5282.67084000200,2.89944017149816e-11,5.84500249185079e-05,0.864248906226261
5289.58533063028,2.89128459776044e-11,5.82856161154292e-05,0.864652489974219
5296.49982125857,2.88315206817499e-11,5.81216718610891e-05,0.865054938525108
5303.41431188684,2.87504258274181e-11,5.79581921554875e-05,0.865456255091045
5310.32880251512,2.86695614146088e-11,5.77951769986244e-05,0.865856442884149
5317.24329314339,2.85889274433224e-11,5.76326263905001e-05,0.866255505116537
5324.15778377168,2.85085239135586e-11,5.74705403311142e-05,0.866653445000328
5331.07227439994,2.84283508253174e-11,5.73089188204669e-05,0.867050265747639
5337.98676502821,2.83484081785989e-11,5.71477618585582e-05,0.867445970570587
5344.90125565649,2.82686959734031e-11,5.69870694453881e-05,0.867840562681293
5351.81574628475,2.81892142097300e-11,5.68268415809567e-05,0.868234045291872
5358.73023691305,2.81099628875795e-11,5.66670782652636e-05,0.868626421614445
5365.64472754131,2.80309372198885e-11,5.65077698480337e-05,0.869017694827762
5372.55921816960,2.79520912096334e-11,5.63488236035333e-05,0.869407867756643
5379.47370879787,2.78734675930257e-11,5.61903256840010e-05,0.869796943203174
5386.38819942614,2.77950663700652e-11,5.60322760894369e-05,0.870184924267295
5393.30269005441,2.77168875407521e-11,5.58746748198411e-05,0.870571814048945
5400.21718068269,2.76389311050862e-11,5.57175218752134e-05,0.870957615648064
5407.13167131095,2.75611970630676e-11,5.55608172555537e-05,0.871342332164588
5414.04616193923,2.74836854146963e-11,5.54045609608624e-05,0.871725966698458
5420.96065256751,2.74063961599723e-11,5.52487529911391e-05,0.872108522349613
5427.87514319579,2.73293292988956e-11,5.50933933463842e-05,0.872490002217990
5434.78963382407,2.72524848314662e-11,5.49384820265973e-05,0.872870409403529
5441.70412445234,2.71758627576841e-11,5.47840190317787e-05,0.873249747006169
5448.61861508061,2.70994630775493e-11,5.46300043619281e-05,0.873628018125848
5455.53310570888,2.70232618665965e-11,5.44763897875425e-05,0.874005225695763
5462.44759633715,2.69472504152368e-11,5.43231577508983e-05,0.874381372421670
5469.36208696543,2.68714535906635e-11,5.41703583819510e-05,0.874756461121935
5476.27657759371,2.67958713928763e-11,5.40179916807002e-05,0.875130494788233
5483.19106822197,2.67205038218756e-11,5.38660576471462e-05,0.875503476412242
5490.10555885026,2.66453508776610e-11,5.37145562812887e-05,0.875875408985639
5497.02004947854,2.65704125602328e-11,5.35634875831280e-05,0.876246295500099
5503.93454010680,2.64956888695909e-11,5.34128515526641e-05,0.876616138947299
5510.84903073509,2.64211798057353e-11,5.32626481898968e-05,0.876984942318918
5517.76352136337,2.63468853686659e-11,5.31128774948261e-05,0.877352708606630
5524.67801199162,2.62728055583828e-11,5.29635394674520e-05,0.877719440802113
5531.59250261992,2.61989403748861e-11,5.28146341077749e-05,0.878085141897045
5538.50699324818,2.61252898181755e-11,5.26661614157942e-05,0.878449814883099
5545.42148387646,2.60518111036515e-11,5.25180351417248e-05,0.878813462453770
5552.33597450473,2.59785323914416e-11,5.23703120537726e-05,0.879176087200619
5559.25046513301,2.59054608103730e-11,5.22230065229919e-05,0.879537691961159
5566.16495576128,2.58325963604458e-11,5.20761185493830e-05,0.879898279622583
5573.07944638955,2.57599390416599e-11,5.19296481329455e-05,0.880257853072089
5579.99393701784,2.56874888540153e-11,5.17835952736795e-05,0.880616415196871
5586.90842764611,2.56152457975121e-11,5.16379599715855e-05,0.880973968884124
5593.82291827438,2.55432098721503e-11,5.14927422266629e-05,0.881330517021042
5600.73740890266,2.54713810779297e-11,5.13479420389119e-05,0.881686062494822
5607.65189953092,2.53997594148505e-11,5.12035594083324e-05,0.882040608192657
5614.56639015921,2.53283448829125e-11,5.10595943349245e-05,0.882394157001746
5621.48088078748,2.52571374821161e-11,5.09160468186885e-05,0.882746711809280
5628.39537141576,2.51861267835214e-11,5.07728958358491e-05,0.883098275429773
5635.30986204403,2.51152827477208e-11,5.06300808297463e-05,0.883448850395689
5642.22435267232,2.50446386091717e-11,5.04876687979641e-05,0.883798439261766
5649.13884330058,2.49741943678743e-11,5.03456597405028e-05,0.884147044814364
5656.05333392886,2.49039500238284e-11,5.02040536573620e-05,0.884494669839847
5662.96782455713,2.48339055770340e-11,5.00628505485419e-05,0.884841317124576
5669.88231518540,2.47640610274913e-11,4.99220504140426e-05,0.885186989454913
5676.79680581368,2.46944163752000e-11,4.97816532538640e-05,0.885531689617221
5683.71129644195,2.46249716201603e-11,4.96416590680059e-05,0.885875420397862
5690.62578707022,2.45557267623723e-11,4.95020678564687e-05,0.886218184583197
5697.54027769851,2.44866818018357e-11,4.93628796192521e-05,0.886559984959590
5704.45476832678,2.44178367385508e-11,4.92240943563563e-05,0.886900824313403
5711.36925895504,2.43491915725174e-11,4.90857120677812e-05,0.887240705430996
5718.28374958332,2.42807185426029e-11,4.89476767896577e-05,0.887579630905252
5725.19824021161,2.42124214195606e-11,4.88099961234751e-05,0.887917603161853
5732.11273083989,2.41443172125015e-11,4.86727043580236e-05,0.888254624771302
5739.02722146815,2.40764059214256e-11,4.85358014933033e-05,0.888590698422650
5745.94171209643,2.40086875463330e-11,4.83992875293141e-05,0.888925826804949
5752.85620272470,2.39411620872235e-11,4.82631624660560e-05,0.889260012607249
5759.77069335298,2.38738295440972e-11,4.81274263035290e-05,0.889593258518599
5766.68518398125,2.38066899169541e-11,4.79920790417332e-05,0.889925567228051
5773.59967460952,2.37397432057943e-11,4.78571206806684e-05,0.890256941424655
5780.51416523780,2.36729894106176e-11,4.77225512203348e-05,0.890587383797462
5787.42865586609,2.36064285314241e-11,4.75883706607323e-05,0.890916897035522
5794.34314649434,2.35400605682139e-11,4.74545790018610e-05,0.891245483827884
5801.25763712261,2.34738855209868e-11,4.73211762437207e-05,0.891573146863600
5808.17212775091,2.34078585623303e-11,4.71880720184048e-05,0.891899888519298
5815.08661837918,2.33420168631041e-11,4.70553412589197e-05,0.892225711118240
5822.00110900744,2.32763613423970e-11,4.69229858180629e-05,0.892550617249156
5828.91559963573,2.32108920002091e-11,4.67910056958345e-05,0.892874609507187
5835.83009026401,2.31456088365403e-11,4.66594008922345e-05,0.893197690487468
5842.74458089228,2.30805118513905e-11,4.65281714072626e-05,0.893519862785136
5849.65907152054,2.30156010447599e-11,4.63973172409192e-05,0.893841128995329
5856.57356214883,2.29508764166484e-11,4.62668383932041e-05,0.894161491713184
5863.48805277711,2.28863379670560e-11,4.61367348641174e-05,0.894480953533837
5870.40254340539,2.28219856959827e-11,4.60070066536590e-05,0.894799517052427
5877.31703403365,2.27578196034285e-11,4.58776537618289e-05,0.895117184864089
5884.23152466192,2.26938396893934e-11,4.57486761886271e-05,0.895433959563962
5891.14601529020,2.26300309620695e-11,4.56200437119593e-05,0.895749843642697
5898.06050591848,2.25663768051264e-11,4.54917228348444e-05,0.896064839370654
5904.97499654676,2.25029023245318e-11,4.53637641685847e-05,0.896378949077360
5911.88948717503,2.24396075202855e-11,4.52361677131802e-05,0.896692175267320
5918.80397780330,2.23764923923877e-11,4.51089334686309e-05,0.897004520445035
5925.71846843159,2.23135569408383e-11,4.49820614349370e-05,0.897315987115012
5932.63295905986,2.22508011656373e-11,4.48555516120982e-05,0.897626577781752
5939.54744968813,2.21882250667848e-11,4.47294040001148e-05,0.897936294949760
5946.46194031640,2.21258286442807e-11,4.46036185989865e-05,0.898245141123538
5953.37643094468,2.20636118981250e-11,4.44781954087137e-05,0.898553118807591
5960.29092157296,2.20015748283177e-11,4.43531344292959e-05,0.898860230506423
5967.20541220122,2.19397174348588e-11,4.42284356607334e-05,0.899166478724535
5974.11990282951,2.18780397177484e-11,4.41040991030262e-05,0.899471865966433
5981.03439345778,2.18165109928075e-11,4.39800628997152e-05,0.899776394522767
5987.94888408605,2.17551452904246e-11,4.38563553347625e-05,0.900080066568118
5994.86337471432,2.16939529892982e-11,4.37329973306616e-05,0.900382884447189
6001.77786534261,2.16329340894281e-11,4.36099888874122e-05,0.900684850577014
6008.69235597088,2.15720885908144e-11,4.34873300050145e-05,0.900985967374629
6015.60684659917,2.15114164934572e-11,4.33650206834686e-05,0.901286237257069
6022.52133722743,2.14509177973562e-11,4.32430609227741e-05,0.901585662641368
6029.43582785570,2.13905925025117e-11,4.31214507229314e-05,0.901884245944563
6036.35031848396,2.13304406089236e-11,4.30001900839404e-05,0.902181989583688
6043.26480911225,2.12704621165918e-11,4.28792790058009e-05,0.902478895975780
6050.17929974052,2.12106570255164e-11,4.27587174885131e-05,0.902774967537871
6057.09379036879,2.11510253356974e-11,4.26385055320770e-05,0.903070206686999
6064.00828099709,2.10915628360590e-11,4.25186346473543e-05,0.903364615810851
6070.92277162537,2.10322360371005e-11,4.23990373226172e-05,0.903658197034357
6077.83726225362,2.09730765834561e-11,4.22797773505141e-05,0.903950952469592
6084.75175288189,2.09140844751261e-11,4.21608547310450e-05,0.904242884449178
6091.66624351017,2.08552597121104e-11,4.20422694642099e-05,0.904533995305738
6098.58073413846,2.07966022944089e-11,4.19240215500088e-05,0.904824287371893
6105.49522476675,2.07381122220218e-11,4.18061109884418e-05,0.905113762980264
6112.40971539500,2.06797894949490e-11,4.16885377795089e-05,0.905402424463472
6119.32420602327,2.06216341131905e-11,4.15713019232099e-05,0.905690274154140
6126.23869665155,2.05636460767462e-11,4.14544034195450e-05,0.905977314384889
6133.15318727982,2.05058253856162e-11,4.13378422685140e-05,0.906263547488341
6140.06767790809,2.04481720398006e-11,4.12216184701172e-05,0.906548975797117
6146.98216853638,2.03906860392992e-11,4.11057320243543e-05,0.906833601643840
6153.89665916464,2.03333487591801e-11,4.09901453850896e-05,0.907117427231323
6160.81114979293,2.02761547982566e-11,4.08748476640319e-05,0.907400454594935
6167.72564042119,2.02191223382028e-11,4.07598755137501e-05,0.907682685859111
6174.64013104947,2.01622513790188e-11,4.06452289342443e-05,0.907964123275011
6181.55462167774,2.01055419207047e-11,4.05309079255144e-05,0.908244769093789
6188.46911230602,2.00489939632604e-11,4.04169124875604e-05,0.908524625566602
6195.38360293429,1.99926075066858e-11,4.03032426203823e-05,0.908803694944605
6202.29809356257,1.99363825509810e-11,4.01898983239802e-05,0.909081979478956
6209.21258419085,1.98803190961461e-11,4.00768795983540e-05,0.909359481420809
6216.12707481913,1.98244171421809e-11,3.99641864435038e-05,0.909636203021321
6223.04156544740,1.97686766890855e-11,3.98518188594294e-05,0.909912146531647
6229.95605607566,1.97130977368600e-11,3.97397768461311e-05,0.910187314202945
6236.87054670396,1.96576802855043e-11,3.96280604036087e-05,0.910461708286371
6243.78503733223,1.96023915066659e-11,3.95166033529482e-05,0.910735330804282
6250.69952796050,1.95472537693714e-11,3.94054507880326e-05,0.911008183706143
6257.61401858877,1.94922718926143e-11,3.92946124235059e-05,0.911280269130903
6264.52850921703,1.94374458763946e-11,3.91840882593682e-05,0.911551589251098
6271.44299984531,1.93827757207124e-11,3.90738782956194e-05,0.911822146239264
6278.35749047360,1.93282614255675e-11,3.89639825322594e-05,0.912091942267937
6285.27198110187,1.92739029909600e-11,3.88544009692883e-05,0.912360979509652
6292.18647173014,1.92197004168900e-11,3.87451336067062e-05,0.912629260136943
6299.10096235843,1.91656537033573e-11,3.86361804445130e-05,0.912896786322349
6306.01545298671,1.91117628503620e-11,3.85275414827086e-05,0.913163560238404
6312.92994361496,1.90580278579041e-11,3.84192167212932e-05,0.913429584057642
6319.84443424324,1.90044487259836e-11,3.83112061602666e-05,0.913694859952601
6326.75892487151,1.89510170486056e-11,3.82034928539227e-05,0.913959390037230
6333.67341549979,1.88977112532955e-11,3.80960333141535e-05,0.914223176216546
6340.58790612806,1.88445558751746e-11,3.79888770014880e-05,0.914486220416211
6347.50239675634,1.87915509142430e-11,3.78820239159265e-05,0.914748524732888
6354.41688738463,1.87386963705006e-11,3.77754740574686e-05,0.915010091263236
6361.33137801291,1.86859922439474e-11,3.76692274261148e-05,0.915270922103916
6368.24586864117,1.86334385345836e-11,3.75632840218647e-05,0.915531019351590
6375.16035926944,1.85810352424089e-11,3.74576438447185e-05,0.915790385102919
6382.07484989773,1.85287823674235e-11,3.73523068946760e-05,0.916049021454564
6388.98934052599,1.84766799096273e-11,3.72472731717374e-05,0.916306930503185
6395.90383115425,1.84247278690204e-11,3.71425426759027e-05,0.916564114345443
6402.81832178254,1.83729262456027e-11,3.70381154071717e-05,0.916820575078001
6409.73281241081,1.83212750393743e-11,3.69339913655447e-05,0.917076314797518
6416.64730303909,1.82697527907419e-11,3.68301272904716e-05,0.917331335451093
6423.56179366737,1.82183633947171e-11,3.67265310339350e-05,0.917585638863409
6430.47628429564,1.81671191626386e-11,3.66232274144514e-05,0.917839226972098
6437.39077492393,1.81160200945064e-11,3.65202164320209e-05,0.918092101800596
6444.30526555221,1.80650661903203e-11,3.64174980866436e-05,0.918344265372340
6451.21975618046,1.80142574500805e-11,3.63150723783193e-05,0.918595719710764
6458.13424680874,1.79635938737869e-11,3.62129393070480e-05,0.918846466839307
6465.04873743701,1.79130754614394e-11,3.61110988728298e-05,0.919096508781404
6471.96322806529,1.78627022130382e-11,3.60095510756647e-05,0.919345847560491
6478.87771869357,1.78124741285833e-11,3.59082959155528e-05,0.919594485200004
6485.79220932185,1.77623912080745e-11,3.58073333924938e-05,0.919842423723380
6492.70669995013,1.77124534515120e-11,3.57066635064880e-05,0.920089665154055
6499.62119057840,1.76626608588957e-11,3.56062862575353e-05,0.920336211515463
6506.53568120668,1.76129791186562e-11,3.55061324766939e-05,0.920582064591909
6513.45017183494,1.75634372815502e-11,3.54062607275947e-05,0.920827226131029
6520.36466246321,1.75140355386135e-11,3.53066713953487e-05,0.921071698084260
6527.27915309150,1.74647738898461e-11,3.52073644799557e-05,0.921315482404371
6534.19364371978,1.74156523352480e-11,3.51083399814156e-05,0.921558581044130
6541.10813434803,1.73666708748192e-11,3.50095978997287e-05,0.921800995956306
6548.02262497630,1.73178295085598e-11,3.49111382348948e-05,0.922042729093669
6554.93711560460,1.72691282364698e-11,3.48129609869140e-05,0.922283782408986
6561.85160623285,1.72205670585490e-11,3.47150661557862e-05,0.922524157855026
6568.76609686113,1.71721459747976e-11,3.46174537415114e-05,0.922763857384558
6575.68058748942,1.71238649852155e-11,3.45201237440896e-05,0.923002882950352
6582.59507811769,1.70757240898027e-11,3.44230761635209e-05,0.923241236505174
6589.50956874597,1.70277114956158e-11,3.43262872263250e-05,0.923478919919604
6596.42405937423,1.69798156465616e-11,3.42297336364895e-05,0.923715934901487
6603.33855000251,1.69320549989586e-11,3.41334526002413e-05,0.923952283206763
6610.25304063078,1.68844295528070e-11,3.40374441175804e-05,0.924187966720002
6617.16753125906,1.68369393081068e-11,3.39417081885068e-05,0.924422987325771
6624.08202188733,1.67895842648578e-11,3.38462448130205e-05,0.924657346908640
6630.99651251562,1.67423644230603e-11,3.37510539911216e-05,0.924891047353180
6637.91100314389,1.66952797827140e-11,3.36561357228100e-05,0.925124090543957
6644.82549377218,1.66483303438191e-11,3.35614900080857e-05,0.925356478365543
6651.73998440045,1.66015161063755e-11,3.34671168469487e-05,0.925588212702506
6658.65447502872,1.65548370703833e-11,3.33730162393990e-05,0.925819295439415
6665.56896565699,1.65082932358423e-11,3.32791881854367e-05,0.926049728460839
6672.48345628527,1.64618846027528e-11,3.31856326850616e-05,0.926279513651349
6679.39794691355,1.64155875600586e-11,3.30923021405750e-05,0.926508652730956
6686.31243754180,1.63694136352607e-11,3.29992197903490e-05,0.926737147335455
6693.22692817009,1.63233701900714e-11,3.29064004749134e-05,0.926964999232293
6700.14141879838,1.62774572244908e-11,3.28138441942683e-05,0.927192210240220
6707.05590942664,1.62316747385189e-11,3.27215509484137e-05,0.927418782177986
6713.97040005492,1.61860227321558e-11,3.26295207373498e-05,0.927644716864346
6720.88489068319,1.61405012054013e-11,3.25377535610761e-05,0.927870016118049
6727.79938131146,1.60951101582556e-11,3.24462494195930e-05,0.928094681757848
6734.71387193975,1.60498495907185e-11,3.23550083129004e-05,0.928318715602494
6741.62836256801,1.60047195027902e-11,3.22640302409983e-05,0.928542119470738
6748.54285319629,1.59597198944706e-11,3.21733152038867e-05,0.928764895181333
6755.45734382456,1.59148507657598e-11,3.20828632015656e-05,0.928987044553030
6762.37183445283,1.58701084886639e-11,3.19926669203361e-05,0.929208569379294
6769.28632508111,1.58254687103279e-11,3.19026772671009e-05,0.929429471258582
6776.20081570939,1.57809548546658e-11,3.18129414622980e-05,0.929649751782871
6783.11530633765,1.57365669216775e-11,3.17234595059276e-05,0.929869412707395
6790.02979696595,1.56923049113630e-11,3.16342313979895e-05,0.930088455787388
6796.94428759422,1.56481688237223e-11,3.15452571384837e-05,0.930306882778080
6803.85877822248,1.56041586587555e-11,3.14565367274103e-05,0.930524695434705
6810.77326885077,1.55602744164625e-11,3.13680701647694e-05,0.930741895512496
6817.68775947904,1.55165160968433e-11,3.12798574505608e-05,0.930958484766684
6824.60225010730,1.54728836998979e-11,3.11918985847845e-05,0.931174464952503
6831.51674073557,1.54293772256264e-11,3.11041935674406e-05,0.931389837825185
6838.43123136386,1.53859966740287e-11,3.10167423985292e-05,0.931604605139964
6845.34572199215,1.53427420451048e-11,3.09295450780501e-05,0.931818768652071
6852.26021262041,1.52995988548753e-11,3.08425724076440e-05,0.932032330015792
6859.17470324869,1.52565639085901e-11,3.07558179469911e-05,0.932245290762205
6866.08919387696,1.52136504871924e-11,3.06693084692412e-05,0.932457652492677
6873.00368450524,1.51708585906822e-11,3.05830439743942e-05,0.932669416901143
6879.91817513350,1.51281882190593e-11,3.04970244624499e-05,0.932880585681533
6886.83266576178,1.50856393723239e-11,3.04112499334086e-05,0.933091160527780
6893.74715639006,1.50432120504760e-11,3.03257203872702e-05,0.933301143133817
6900.66164701833,1.50009062535155e-11,3.02404358240346e-05,0.933510535193573
6907.57613764663,1.49587219814424e-11,3.01553962437019e-05,0.933719338400984
6914.49062827490,1.49166592342567e-11,3.00706016462720e-05,0.933927554449978
6921.40511890316,1.48747180119586e-11,2.99860520317451e-05,0.934135185034488
6928.31960953144,1.48328983145478e-11,2.99017474001210e-05,0.934342231848448
6935.23410015970,1.47912001420245e-11,2.98176877513998e-05,0.934548696585789
6942.14859078799,1.47495983140334e-11,2.97338223243204e-05,0.934754580764948
6949.06308141625,1.47081105519508e-11,2.96501868435343e-05,0.934959885852378
6955.97757204454,1.46667400705597e-11,2.95667877897455e-05,0.935164613460447
6962.89206267281,1.46254868698600e-11,2.94836251629540e-05,0.935368765223925
6969.80655330107,1.45843509498518e-11,2.94006989631599e-05,0.935572342777586
6976.72104392936,1.45433323105349e-11,2.93180091903630e-05,0.935775347756202
6983.63553455765,1.45024309519095e-11,2.92355558445635e-05,0.935977781794546
6990.55002518592,1.44616468739756e-11,2.91533389257613e-05,0.936179646527388
6997.46451581418,1.44209800767330e-11,2.90713584339565e-05,0.936380943589502
7004.37900644246,1.43804305601819e-11,2.89896143691489e-05,0.936581674615660
7011.29349707073,1.43399983243223e-11,2.89081067313387e-05,0.936781841240633
7018.20798769899,1.42996833691540e-11,2.88268355205258e-05,0.936981445099195
7025.12247832729,1.42594789481799e-11,2.87457871363974e-05,0.937180487779099
7032.03696895556,1.42193696069264e-11,2.86649304241678e-05,0.937378970713366
7038.95145958383,1.41793734503946e-11,2.85843018818407e-05,0.937576895353494
7045.86595021212,1.41394904785846e-11,2.85039015094158e-05,0.937774263277162
7052.78044084039,1.40997206914963e-11,2.84237293068934e-05,0.937971076062046
7059.69493146867,1.40600640891298e-11,2.83437852742732e-05,0.938167335285827
7066.60942209694,1.40205206714851e-11,2.82640694115554e-05,0.938363042526183
7073.52391272520,1.39810904385622e-11,2.81845817187399e-05,0.938558199360792
7080.43840335349,1.39417733903610e-11,2.81053221958268e-05,0.938752807367335
7087.35289398176,1.39025695268816e-11,2.80262908428160e-05,0.938946868123487
7094.26738461002,1.38634788481239e-11,2.79474876597075e-05,0.939140383206929
7101.18187523830,1.38245013540881e-11,2.78689126465014e-05,0.939333354195340
7108.09636586660,1.37856370447740e-11,2.77905658031977e-05,0.939525782666398
7115.01085649483,1.37468693425637e-11,2.77124137108559e-05,0.939717670082243
7121.92534712312,1.37082019761089e-11,2.76344638860920e-05,0.939909017815467
7128.83983775142,1.36696438414558e-11,2.75567342625102e-05,0.940099827326649
7135.75432837967,1.36311949386044e-11,2.74792248401106e-05,0.940290100138365
7142.66881900797,1.35928552675548e-11,2.74019356188931e-05,0.940479837773197
7149.58330963623,1.35546248283069e-11,2.73248665988578e-05,0.940669041753721
7156.49780026450,1.35165036208608e-11,2.72480177800047e-05,0.940857713602519
7163.41229089279,1.34784916452165e-11,2.71713891623338e-05,0.941045854842169
7170.32678152106,1.34405889013738e-11,2.70949807458450e-05,0.941233466995249
7177.24127214932,1.34027953893329e-11,2.70187925305383e-05,0.941420551584339
7184.15576277761,1.33651111090938e-11,2.69428245164139e-05,0.941607110132018
7191.07025340588,1.33275360606564e-11,2.68670767034716e-05,0.941793144160865
7197.98474403418,1.32900700101780e-11,2.67915486203061e-05,0.941978655191829
7204.89923466244,1.32526874032837e-11,2.67161887516678e-05,0.942163644566128
7211.81372529071,1.32154102133249e-11,2.66410413937950e-05,0.942348113600024
7218.72821591898,1.31782384403016e-11,2.65661065466877e-05,0.942532063762919
7225.64270654727,1.31411720842136e-11,2.64913842103458e-05,0.942715496524219
7232.55719717553,1.31042111450611e-11,2.64168743847694e-05,0.942898413353326
7239.47168780380,1.30673556228441e-11,2.63425770699585e-05,0.943080815719644
7246.38617843208,1.30306055175625e-11,2.62684922659132e-05,0.943262705092578
7253.30066906036,1.29939608292163e-11,2.61946199726332e-05,0.943444082941530
7260.21515968864,1.29574215578056e-11,2.61209601901189e-05,0.943624950735904
7267.12965031690,1.29209877033303e-11,2.60475129183700e-05,0.943805309945103
7274.04414094517,1.28846592657905e-11,2.59742781573866e-05,0.943985162038533
7280.95863157346,1.28484362451861e-11,2.59012559071687e-05,0.944164508485596
7287.87312220172,1.28123093814931e-11,2.58284275003664e-05,0.944343350691159
7294.78761282999,1.27762706936788e-11,2.57557768479585e-05,0.944521689939925
7301.70210345826,1.27403337411660e-11,2.56833312844833e-05,0.944699527555479
7308.61659408656,1.27044985239547e-11,2.56110908099408e-05,0.944876864955907
7315.53108471482,1.26687650420447e-11,2.55390554243311e-05,0.945053703559293
7322.44557534309,1.26331332954362e-11,2.54672251276541e-05,0.945230044783723
7329.36006597138,1.25976032841290e-11,2.53955999199098e-05,0.945405890047283
7336.27455659965,1.25621750081234e-11,2.53241798010983e-05,0.945581240768057
7343.18904722794,1.25268484674191e-11,2.52529647712195e-05,0.945756098364132
7350.10353785621,1.24916236620162e-11,2.51819548302735e-05,0.945930464253593
7357.01802848448,1.24565005919148e-11,2.51111499782602e-05,0.946104339854526
7363.93251911276,1.24214792571148e-11,2.50405502151796e-05,0.946277726585016
7370.84700974103,1.23865596576162e-11,2.49701555410318e-05,0.946450625863148
7377.76150036931,1.23517236330842e-11,2.48999293462660e-05,0.946623038980440
7384.67599099757,1.23169805892862e-11,2.48298905920367e-05,0.946794967167395
7391.59048162586,1.22823357277347e-11,2.47600497641112e-05,0.946966411756320
7398.50497225413,1.22477890484299e-11,2.46904068624894e-05,0.947137374115774
7405.41946288241,1.22133405513717e-11,2.46209618871715e-05,0.947307855614317
7412.33395351068,1.21789902365601e-11,2.45517148381572e-05,0.947477857620510
7419.24844413896,1.21447381039951e-11,2.44826657154467e-05,0.947647381502910
7426.16293476723,1.21105841536768e-11,2.44138145190400e-05,0.947816428630079
7433.07742539550,1.20765283856050e-11,2.43451612489370e-05,0.947985000370575
7439.99191602378,1.20425707997799e-11,2.42767059051378e-05,0.948153098092958
7446.90640665204,1.20087113962014e-11,2.42084484876424e-05,0.948320723165787
7453.82089728033,1.19749501748695e-11,2.41403889964507e-05,0.948487876957623
7460.73538790859,1.19412840593886e-11,2.40725212298345e-05,0.948654560815584
7467.64987853688,1.19076953640212e-11,2.40048095349872e-05,0.948820775942087
7474.56436916515,1.18742014219342e-11,2.39372888539658e-05,0.948986523537092
7481.47885979345,1.18408022331277e-11,2.38699591867706e-05,0.949151804921363
7488.39335042171,1.18074977976017e-11,2.38028205334012e-05,0.949316621415662
7495.30784104997,1.17742881153562e-11,2.37358728938579e-05,0.949480974340754
7502.22233167825,1.17411731863911e-11,2.36691162681406e-05,0.949644865017401
7509.13682230652,1.17081530107065e-11,2.36025506562494e-05,0.949808294766366
7516.05131293480,1.16752275883023e-11,2.35361760581841e-05,0.949971264908414
7522.96580356306,1.16423969191786e-11,2.34699924739448e-05,0.950133776764307
7529.88029419134,1.16096610033354e-11,2.34039999035315e-05,0.950295831654809
7536.79478481964,1.15770198407727e-11,2.33381983469443e-05,0.950457430900684
7543.70927544791,1.15444734314904e-11,2.32725878041831e-05,0.950618575822693
7550.62376607617,1.15120105228095e-11,2.32071455908905e-05,0.950779267663175
7557.53825670446,1.14796293666688e-11,2.31418681831371e-05,0.950939507573861
7564.45274733273,1.14473396545974e-11,2.30767751181469e-05,0.951099296761840
7571.36723796101,1.14151413865952e-11,2.30118663959197e-05,0.951258636501749
7578.28172858928,1.13830345626623e-11,2.29471420164556e-05,0.951417528068225
7585.19621921756,1.13510191827986e-11,2.28826019797546e-05,0.951575972735904
7592.11070984582,1.13190952470042e-11,2.28182462858168e-05,0.951733971779422
7599.02520047413,1.12872627552789e-11,2.27540749346419e-05,0.951891526473417
7605.93969110236,1.12555217076230e-11,2.26900879262302e-05,0.952048638092522
7612.85418173066,1.12238721040363e-11,2.26262852605815e-05,0.952205307911376
7619.76867235893,1.11923139445189e-11,2.25626669376960e-05,0.952361537204614
7626.68316298720,1.11608472290706e-11,2.24992329575735e-05,0.952517327246873
7633.59765361549,1.11294719576917e-11,2.24359833202141e-05,0.952672679312789
7640.51214424374,1.10981688224654e-11,2.23728791026487e-05,0.952827594542432
7647.42663487203,1.10669518289711e-11,2.23099485388260e-05,0.952982074038918
7654.34112550030,1.10358230859073e-11,2.22471958796870e-05,0.953136119017671
7661.25561612858,1.10047825932742e-11,2.21846211252318e-05,0.953289730708810
7668.17010675684,1.09738303510716e-11,2.21222242754602e-05,0.953442910342455
7675.08459738511,1.09429663592996e-11,2.20600053303724e-05,0.953595659148728
7681.99908801341,1.09121906179581e-11,2.19979642899683e-05,0.953747978357749
7688.91357864167,1.08815031270473e-11,2.19361011542479e-05,0.953899869199636
7695.82806926995,1.08509038865670e-11,2.18744159232112e-05,0.954051332904512
7702.74255989822,1.08203928965173e-11,2.18129085968582e-05,0.954202370702497
7709.65705052650,1.07899701568982e-11,2.17515791751889e-05,0.954352983823709
7716.57154115478,1.07596356677097e-11,2.16904276582034e-05,0.954503173498271
7723.48603178304,1.07293840346896e-11,2.16294431715693e-05,0.954652940918706
7730.40052241133,1.06992042158832e-11,2.15686034557300e-05,0.954802287162988
7737.31501303960,1.06691095654049e-11,2.15079354313417e-05,0.954951213325205
7744.22950366788,1.06391000832548e-11,2.14474390984046e-05,0.955099720592515
7751.14399429617,1.06091757694329e-11,2.13871144569184e-05,0.955247810152078
7758.05848492442,1.05793366239390e-11,2.13269615068832e-05,0.955395483191051
7764.97297555271,1.05495826467734e-11,2.12669802482991e-05,0.955542740896595
7771.88746618099,1.05199138379359e-11,2.12071706811660e-05,0.955689584455868
7778.80195680925,1.04903301974265e-11,2.11475328054840e-05,0.955836015056028
7785.71644743753,1.04608317252453e-11,2.10880666212531e-05,0.955982033884236
